GeneID	M	A	p.value	Adj.p.value
PCP4	-0.375866887873192	0.79346651806324	0.421182398897459	0.539740843701021
B3GALT5	1.6822663814503	5.75214451639878	0.776911241970204	0.842017154992014
IGSF5	0.802058004097628	3.51943558519131	0.876067187024567	0.914886975821754
FAM3B	-1.84497950239596	7.20366325865948	0.0573826065395221	0.150441685534049
TMPRSS2	-2.07577382788988	8.84654296583398	0.016764182934574	0.0705078391166068
BACE2	-0.575746638500192	10.0626951335541	0.176606126327311	0.318405707349909
UMODL1	1.00774862422764	3.35666779062215	0.231482121493038	0.372481781456284
PRDM15	0.844327615682732	7.37708157930314	0.0958444730032771	0.209077000702384
ABCG1	-0.0781674893487483	8.89680496074438	0.949776162489554	0.966352914475946
RSPH1	-2.49612745477328	4.4232526533454	0.0193328283279595	0.0768213042407579
PDE9A	-2.45701779102632	7.14350187192636	0.00761726996778273	0.0438551166355014
PKNOX1	-0.346645005443707	8.24472088522238	0.173896756105623	0.315066883251211
HSF2BP	1.23424492979312	4.84206579239672	0.113830000941227	0.234815528481259
AGPAT3	0.714485064273288	9.34389107822596	0.109012208282478	0.228078255806952
TRAPPC10	0.660570792075703	9.5389203167588	0.157440896595088	0.294015032246842
TSPEAR	2.35173331921265	2.76361886259782	0.229191192351234	0.36980143750564
PFKL	-0.516992465439877	10.4705101682096	0.246906764112388	0.389294320037028
RRP1	-1.77865821834664	8.02498356006557	0.0016152428461463	0.0196150497055053
ADARB1	0.317448948233308	8.34750762757224	0.921780738677342	0.947007188886431
COL18A1	-1.06517054639643	11.2196499944957	0.025675963948468	0.0907811345260674
YBEY	-1.06822203120936	6.37640493111498	0.0293396739180303	0.0981537359892609
PCNT	1.636770833203	9.0151090966051	0.0446696643553181	0.128244824231185
PCBP3	-1.59415087915541	3.61826224848446	0.100841238259109	0.216205540537675
DIP2A	0.949886645646091	9.15367213030673	0.090231316958585	0.201526900954457
TPTE	2.30773516744609	1.3791296189166	0.095337684134013	0.208310134060181
BAGE	1.53371341776042	0.766856708880212	0.236181800806875	0.37743952892043
LOC102724188	0.640297914357004	0.320148957178502	0.373900966300059	0.49994333868571
POTED	0.605533074126644	0.302766537063322	0.178471783463529	0.318971126890268
CYP4F29P	-2.94114255440263	4.58928304603646	0.0338304743063483	0.107231975065493
LIPI	2.1913792254122	1.78393416214796	0.00631335961144237	0.0394499572113086
ABCC13	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
HSPA13	-0.658538392709258	9.89317608491351	0.0777128472351425	0.183363909155423
SAMSN1-AS1	0.312915317004962	0.156457658502481	0.373900966300059	0.49994333868571
MIR99A	0.596062340059313	0.298031170029656	0.178929735062674	0.31908412420067
MIRLET7C	0.573349433570748	0.511936751978929	0.421826253520439	0.539740843701021
MIR125B2	0.844651361748341	0.989763138330839	0.236102613863801	0.377405091816228
LINC01549	-0.118749186490954	0.360680990706082	0.791852334984259	0.85412495481649
CXADR	0.425411933315994	9.01039084935186	0.621724637262071	0.71716782931625
BTG3	-2.74371447324903	8.84595848864088	1.53294673730881e-05	0.0037175491326476
C21orf91	0.0787494248124474	8.60430579942033	0.824511383948782	0.878833754049837
CHODL-AS1	1.95472142759159	1.20262274898935	0.00086220611821425	0.0147474811286682
C21orf91-OT1	0.487457206936352	1.18003220563333	0.757714724775869	0.827979083068517
RNU6-67P	0.569909771222509	0.284954885611255	0.373900966300059	0.49994333868571
LINC00317	0	0	NaN	NaN
LINC01425	0	0	NaN	NaN
LINC00308	0.508926109237707	0.254463054618854	0.180876379315162	0.31954783090056
D21S2088E	0	0	NaN	NaN
LINC00158	1.88053784697961	1.31702846415179	0.0577919702464499	0.15125351820088
MRPL39	0.455920872705103	7.51719135896976	0.183202652467375	0.321455435818246
LINC00515	2.80334648836351	2.23924385105922	0.00668753245597626	0.0406974528456412
MIR155HG	1.32310020675471	5.04074152975109	0.131085233517675	0.25929744642506
ATP5J	0.0942188933147185	8.66637691258087	0.756852868224417	0.827298246971528
JAM2	-2.75662220994227	8.2430740986347	0.0042789395024663	0.0316685579915506
ADAMTS1	-3.55616622057637	11.4223126705243	0.00224953438829336	0.0229892365994531
MIR4759	0.447217780178495	0.448870925282803	0.427765822295531	0.54469671601412
LINC00314	1.15306397473353	0.576531987366767	0.0891576450455153	0.199904035687758
LINC00161	1.32556775122944	1.61498580177263	0.174153595471676	0.315367297176195
N6AMT1	1.69884509898167	5.6726203167107	0.0294701362920705	0.0984272517861179
LTN1	1.10482907862135	9.87719558444621	0.0748149051833849	0.179580210871691
RWDD2B	0.209743315281915	7.07920265013949	0.54811543540248	0.654311957860967
CCT8	-0.178943556657292	11.2865766121819	0.56556451829512	0.668951135598447
LINC00189	2.32384942279737	2.11123427371994	0.00914374188188027	0.0486602774583012
BACH1	0.0807637902532934	10.5352970915977	0.740432469276235	0.815080699610439
BACH1-IT2	1.38958308813	3.04405075398213	0.353148354572057	0.49994333868571
GRIK1-AS2	0.0795097161762372	3.71791610512529	0.820651901610714	0.87587489067694
GRIK1-AS1	-1.52629290923203	2.81996821825096	0.279867358388172	0.425334543352232
CLDN17	0	0	NaN	NaN
LINC00307	0.0520318284306686	0.701239603598345	0.89724873653477	0.92987944913268
KRTAP27-1	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
KRTAP25-1	0	0	NaN	NaN
KRTAP24-1	0	0	NaN	NaN
KRTAP26-1	0	0	NaN	NaN
KRTAP13-4	0	0	NaN	NaN
KRTAP15-1	0	0	NaN	NaN
KRTAP13-3	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
MIR4327	0	0	NaN	NaN
KRTAP13-1	0	0	NaN	NaN
KRTAP23-1	0	0	NaN	NaN
KRTAP13-2	0	0	NaN	NaN
KRTAP6-2	0	0	NaN	NaN
KRTAP19-7	0	0	NaN	NaN
KRTAP19-5	0	0	NaN	NaN
KRTAP19-4	0	0	NaN	NaN
KRTAP19-3	0	0	NaN	NaN
KRTAP19-2	0	0	NaN	NaN
KRTAP19-6	0	0	NaN	NaN
KRTAP22-2	0	0	NaN	NaN
KRTAP6-3	0	0	NaN	NaN
KRTAP22-1	0	0	NaN	NaN
KRTAP19-1	0	0	NaN	NaN
KRTAP6-1	0	0	NaN	NaN
KRTAP20-2	0	0	NaN	NaN
KRTAP20-1	0	0	NaN	NaN
KRTAP20-4	0	0	NaN	NaN
KRTAP20-3	0	0	NaN	NaN
KRTAP21-3	0.947882314637923	0.473941157318962	0.373900966300059	0.49994333868571
KRTAP21-1	0	0	NaN	NaN
KRTAP21-2	0.560201474492332	0.280100737246166	0.177868114889546	0.318971126890268
KRTAP8-1	0	0	NaN	NaN
KRTAP7-1	0	0	NaN	NaN
KRTAP11-1	0	0	NaN	NaN
KRTAP19-8	-0.107140266946598	0.366485450478261	0.804840875650808	0.864019303913578
SCAF4	-1.47689957425835	9.6298584012871	0.0119203017224084	0.0571415768076943
SOD1	-0.441321480887657	10.5137712511642	0.343050376211924	0.493347249808182
LINC00159	0.118941807686809	0.253444413161557	0.850665859730698	0.896895689940835
MIS18A	1.07025140920205	6.66733358166279	0.0457389710396776	0.130159092546729
URB1-AS1	-0.0819416814271833	4.55183164371107	0.722655925975705	0.800197655853012
SNORA80A	7.77561852934749	4.09509268721948	2.58323582773899e-06	0.00223735900208923
C21orf59	0.0852230458787738	8.61835698535411	0.854913816086493	0.90027855981213
PAXBP1	0.954478257430561	9.35374099706823	0.0367714435791198	0.113037945738159
C21orf62	2.20199373471762	2.60920608723938	0.00300207103300759	0.0265303434632614
C21orf62-AS1	0.479027170970852	3.36146496070863	0.501716619933946	0.613110518044519
PAXBP1-AS1	1.34417907213197	5.22800405791562	0.0903555264115397	0.201676196134952
OLIG1	1.48446753485873	3.16836763088986	0.571768324111467	0.674860286007829
OLIG2	0.894484295253755	1.29645338278106	0.693328166385481	0.776551882644297
LINC00945	1.35968912530476	1.06833655894262	0.0759956773810278	0.181091792489663
LINC01548	0.869115634724543	0.434557817362271	0.373900966300059	0.49994333868571
LOC101928107	-0.20728342254574	0.10364171127287	0.422649730810374	0.539740843701021
IFNAR1	0.296836598189574	10.0173252338647	0.14093625630332	0.272681196889024
IL10RB	0.52256484908884	7.88401646150674	0.0144781754134657	0.0643185611048673
IL10RB-AS1	1.10280421832974	3.64376286489821	0.0092741334047255	0.0491170581345268
DNAJC28	1.09579889497852	3.08215732205953	0.0740673201079386	0.17842520909284
TMEM50B	0.572625405999561	8.74093303464225	0.0165684290470354	0.0699392467919332
IFNGR2	-0.916218777780073	10.1596145936264	0.000647043837713097	0.0129617222897625
GART	-0.119961328416138	9.58509093929473	0.451365639241311	0.566683998614673
SON	0.342206932399044	12.3538566373404	0.409924705133622	0.534898252579793
DONSON	0.596645251497891	7.54400154631618	0.0201358628208742	0.0786581046703637
ATP5O	-0.210024616976356	9.71253889353442	0.570718163636292	0.674069617917871
LINC00649	3.17288549192376	4.89837911526188	2.40570528455835e-05	0.00430849256397002
MRPS6	-0.0449522798759674	8.38616247283586	0.643341801263626	0.735234779568529
SLC5A3	2.50522908543804	10.5824258018951	0.000428598022428125	0.0112003562951557
LINC00310	1.53380717324297	3.14030845492801	0.0504338246422533	0.138297989021026
KCNE2	0.763574232810533	2.31056383767266	0.168604688652327	0.308567829183275
C21orf140	0.662378898875625	3.53524669135264	0.278302799299621	0.423498299880647
SMIM11A	0	0	NaN	NaN
KCNE1	-0.758957253796081	4.14379908788545	0.284227682421281	0.430181958834081
LINC00160	-3.11145149616496	2.96339707530198	0.00249702363549402	0.0241309610671073
LINC01426	-0.664428860197691	2.76928441126551	0.231787400677947	0.372861595238212
RUNX1-IT1	5.57994684624314	2.78997342312157	0.000702041185733647	0.0134891838174
MIR802	0	0	NaN	NaN
SETD4	0.848250605739552	7.15791638414949	0.0227339957726037	0.0841970267992381
CBR1	0.569772837522527	7.52511416544426	0.565257398705093	0.668653098677977
LINC01436	0.0741561600099485	3.34244755580392	0.53409717347786	0.64220592143691
CBR3	-1.42981155380102	6.61377345746691	0.0327441739990168	0.105259671745779
CBR3-AS1	-0.398813098691599	6.0248284466217	0.259781810921127	0.403740623984122
CHAF1B	0.884465111156285	7.07132209690187	0.0603780878471655	0.156062997245253
SIM2	4.59037644952771	4.9371981725795	0.00599055822944274	0.0382610027975285
RIPPLY3	-0.106162452894357	2.44908230750989	0.80553331595735	0.8644947756464
LOC105372795	0.543200364381448	2.70683534779468	0.35249411814333	0.49994333868571
PIGP	-0.276661630353821	6.76166538302765	0.82201437001624	0.877020259008528
DSCR3	0.198881625821617	8.73584432651578	0.278307250137351	0.423498299880647
DSCR9	2.0671442926843	1.85708430570137	0.0102399564320052	0.0522688241280906
DSCR10	0.355383368833085	0.177691684416543	0.373900966300059	0.49994333868571
DSCR8	1.39445224803488	0.697226124017441	0.232709398020125	0.373855713122455
KCNJ15	-0.132573112392075	6.1886850536091	0.613782760278176	0.710324300620666
ETS2	-3.32074347952967	11.0511410262285	0.00112864930850521	0.0166590836156786
LOC101928398	0.67514212540639	0.531544572021348	0.57748018361806	0.679630783894088
LINC00114	0.107332888142453	0.247639953389379	0.865461456623381	0.907720170598288
LOC101928435	0.464755526968155	0.636737871240465	0.864095699950235	0.906797560235975
LOC400867	-2.19050786939014	2.08516340386105	0.0243841094515268	0.087944532764571
PSMG1	-0.112420039570974	7.78176988481983	0.486718941665983	0.599584529835505
BRWD1-AS1	2.35789232250298	1.55570570191347	0.0283551608551247	0.0962096478932547
HMGN1	0.470733308728839	10.5632765573891	0.0376573887499635	0.114808706466309
BRWD1-IT2	1.55378007787012	2.83106186309031	0.00240828891325252	0.0237798918710451
LCA5L	1.90369453979447	4.46387889658354	0.00269979877293129	0.0250565710074078
SH3BGR	-1.30534601234198	6.15309243268014	0.168031677667381	0.307774638603599
MIR6508	0.239734342122591	0.119867171061296	0.373900966300059	0.49994333868571
B3GALT5-AS1	-0.669046099918192	3.67135705983747	0.237860238261634	0.379247116244766
MIR4760	0	0	NaN	NaN
DSCAM-AS1	4.54512244938721	2.27256122469361	0.0472037164086299	0.132686747316129
DSCAM-IT1	0	0	NaN	NaN
MIR3197	-0.313539374210962	0.396504029228072	0.119276188474194	0.24272609269847
LINC00323	-2.34604018509901	2.83949955317748	0.0331595041768204	0.106144553298848
PLAC4	3.45658094968663	6.20686775009292	0.000658376704066184	0.0130443573940433
MX2	0.353701048806291	8.20475821115714	0.689559447852307	0.773438146703034
MX1	0.710767486313175	9.92358260512725	0.268172184508218	0.412602692964648
LINC00111	0.118941807686809	0.253444413161557	0.850665859730698	0.896895689940835
RIPK4	-2.314460386385	8.82597759352644	0.000445831283932954	0.0113086885723091
MIR6814	-0.148757654167647	0.314113169206415	0.743901803199442	0.817778742966172
LINC00112	0.344647736028954	0.397585903208032	0.711611985820627	0.79143784765586
LINC00479	-0.0158123084249255	1.0919747159288	0.915266973968607	0.942756256055597
C2CD2	1.43193087702174	8.81640632510875	0.0209280286808859	0.080393730958366
SNORA91	1.43818113791975	1.27236428529343	0.121624023566612	0.246140715639982
ZBTB21	-1.96098886827465	10.0509141367177	0.059880525558901	0.155261694144008
ZNF295-AS1	-0.291352774743689	2.31130065060775	0.188931990084785	0.32481140589438
UMODL1-AS1	1.01861620606453	1.04827764505368	0.183777350986722	0.321455435818246
TFF3	-2.07396112302085	9.74263585228565	0.142053176218323	0.274133422982722
TFF2	-1.47285338611466	2.9427279736816	0.187015503036931	0.323172117817165
UBASH3A	2.95122457863349	4.01806287485588	0.00186341511258645	0.0209502456631127
TMPRSS3	-2.31736336773329	7.01632263625122	0.00299873450667069	0.0265119615462161
TFF1	-2.51463871585239	8.76535350997169	0.0250864331797001	0.0895735882532338
SLC37A1	0.169248152415856	8.61286841562282	0.894656728683103	0.928303967452247
LOC101928233	1.85304254648021	3.04658146422304	0.382279380888181	0.5082875851702
WDR4	0.673831024625753	7.2725055453007	0.111699623833537	0.231850156167442
NDUFV3	0.151674507342923	7.83050285843891	0.568261273005709	0.671726601262468
ERVH48-1	3.07238155127966	3.26849526332413	0.0240806396940908	0.0872522924281182
U2AF1	-1.9603875273056	9.59175232389201	0.000565208987080618	0.0123765653398818
CBS	0.935185735312688	7.45556622037583	0.655342480315107	0.745192033109282
CRYAA	0	0	NaN	NaN
LINC00322	-0.186276182735892	1.4579635983993	0.737469328116661	0.812519589121673
TCONS_00029157	-0.974400647965382	4.99402271557233	0.14735869516792	0.280852071138508
SIK1	-3.01629971219511	10.8195192439523	0.00257274339942407	0.0245196586876493
LINC00313	-2.58529428374973	2.84081668065167	0.00452114453761761	0.0325637885897727
LINC00319	0.423274599441158	3.03306224876433	0.454251782311946	0.569452570320341
MIR6070	0.239734342122591	0.119867171061296	0.373900966300059	0.49994333868571
PDXK	0.731971912476324	10.1610366696046	0.00249496346320952	0.0241309610671073
CSTB	-0.524288354182622	9.49402281180851	0.272686444751382	0.417467114652221
AATBC	0.762931645337467	3.93790830751623	0.142283893915855	0.274352127801018
C21orf33	-0.0385837157237135	8.97201814245942	0.951004501211475	0.967156343155224
PWP2	0.0211094383692133	8.49509791458893	0.942880149334878	0.961717130783989
ICOSLG	-0.614020636491933	7.89007913221127	0.159601508662789	0.296853462129233
DNMT3L	1.32733284835651	1.82030282606693	0.240259940873743	0.381843097590218
AIRE	0.49329134451109	0.4719077074491	0.413945986704832	0.538291818519967
C21orf2	-0.954902853261066	7.35095263128081	0.0270890500214234	0.0936207142752658
TRPM2	2.48980003010968	6.52263738929059	0.00120543848100165	0.0172364909214451
TRPM2-AS	0.684254811672885	4.1284686847489	0.658830144985725	0.748105531959021
LRRC3-AS1	0.339467489200983	1.26246057807284	0.745732381077566	0.819315723893991
TSPEAR-AS1	2.17033922521563	2.55119705289877	0.10365530668016	0.22031067855395
KRTAP10-3	0	0	NaN	NaN
KRTAP10-1	0	0	NaN	NaN
LRRC3	0.976688200645688	4.46913216250369	0.053111862310381	0.142795056676242
TSPEAR-AS2	2.52925700429201	2.30009667601166	0.140035485553971	0.271376103577541
KRTAP10-4	0	0	NaN	NaN
KRTAP10-5	0	0	NaN	NaN
KRTAP10-2	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
KRTAP10-12	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
KRTAP12-4	0.312915317004962	0.156457658502481	0.373900966300059	0.49994333868571
KRTAP12-3	0.569909771222509	0.284954885611255	0.373900966300059	0.49994333868571
KRTAP10-7	0.779629944194713	0.389814972097357	0.192493289847881	0.32873155274181
KRTAP12-1	1.20850079371823	0.604250396859114	0.18345442046529	0.321455435818246
KRTAP10-8	0	0	NaN	NaN
KRTAP10-11	0	0	NaN	NaN
KRTAP10-9	0.312915317004962	0.156457658502481	0.373900966300059	0.49994333868571
KRTAP12-2	0	0	NaN	NaN
KRTAP10-10	0.952193617756381	0.47609680887819	0.0756888573427547	0.180680232249153
KRTAP10-6	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
UBE2G2	0.340458205140546	9.54801444869053	0.599007332662243	0.698032378615529
SUMO3	0.798057773006014	10.0103470314539	0.0268362146349533	0.0931051560961733
LINC01424	2.87423021688348	1.97992733280425	0.000482211691135062	0.011659138306796
ITGB2	2.07756772482353	8.74369337244332	0.00575448128953247	0.0373733063075661
PTTG1IP	0.172209422171415	11.743118408223	0.735534297788418	0.811050891450322
LINC01547	1.11143391956021	4.72761283481877	0.0497785705948452	0.137148388490751
FAM207A	-0.489498277629153	6.56486775244776	0.111054805402082	0.231048448252906
ITGB2-AS1	1.14535738621261	4.72753656124503	0.0850988189011539	0.194032668030451
SSR4P1	1.66504915766732	3.18178378875078	0.0133681364947398	0.0612605211893299
LINC00163	-0.210340470857413	1.8170249455053	0.354042172308346	0.49994333868571
LINC00162	1.90803397093524	2.01973456834642	0.440411957525357	0.556388329961837
POFUT2	-1.25295477753013	8.49158809484704	0.0153802232685255	0.0667715349955268
LINC00316	0.305065081872431	0.346506050254368	0.695946086083764	0.778441424916625
LOC642852	0.703965567078708	7.33771693406759	0.0969020639371294	0.21050677368269
COL18A1-AS1	1.91896173421228	2.64748363481936	0.0243021504764279	0.0877794833488014
