GeneID	M	A	p.value	Adj.p.value
SNORD116-13	2.54157810701066	1.49605108869888	0.0061508149519913	0.0271353268786832
SNORD116-12	0.317970707495327	0.384247388941219	0.404048792863227	0.500023507354939
SNORD116-11	1.26221633152826	0.631108165764131	0.0368193123832918	0.086923197999732
SNORD116-10	0	0	NaN	NaN
SNORD115-41	0.66345996415704	0.33172998207852	0.0834956084692876	0.155019397553109
SNORD115-40	0.902781889265824	0.451390944632912	0.0873825136384017	0.160243605340237
SNORD115-39	0.446777784435626	0.223388892217813	0.211730052244229	0.306670760358563
SNORD115-38	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
SNORD115-37	0.216208704417456	0.108104352208728	0.363217467649123	0.458692915885754
SNORD115-48	0	0	NaN	NaN
SNORD115-44	1.13604142373544	0.568020711867722	0.0307490832855799	0.0770620272967409
SNORD115-36	0.200858755410584	0.100429377705292	0.363217467649123	0.458692915885754
SNORD115-35	0.676760463918555	0.338380231959278	0.0820521304462398	0.153342486999384
SNORD115-33	1.18396094984184	0.59198047492092	0.0434810733053285	0.097323131639328
SNORD115-32	1.03119887403399	0.515599437016996	0.00770056847565357	0.0309506683580298
SNORD115-31	0.934859399259895	0.467429699629947	0.260836016434599	0.361588494741003
SNORD115-30	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
SNORD115-26	0.453579963053092	0.226789981526546	0.176353901312923	0.268361671799537
SNORD115-25	0.576448017416943	0.288224008708471	0.0791734451547095	0.14976634839399
SNORD115-47	0	0	NaN	NaN
SNORD115-20	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
SNORD115-16	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
SNORD115-14	0.748884790884027	0.374442395442013	0.0260471470873102	0.0688542841774848
SNORD115-13	1.47283964210614	0.73641982105307	0.0398459747582378	0.0914507880114266
SNORD115-8	0.309825107965793	0.154912553982897	0.184530053571429	0.277003626099343
SNORD115-22	0.560823517754598	0.280411758877299	0.0757754344552732	0.145969364120886
SNORD115-42	0.406785552213127	0.203392776106564	0.174695270180057	0.267568426994232
PWAR4	1.24337574839359	0.621687874196794	0.00158756853560938	0.0113745166585287
SNORD115-45	0.219155399177735	0.109577699588867	0.363217467649123	0.458692915885754
SNORD115-28	1.36466075778183	0.682330378890916	0.0482817171694552	0.104689895713166
SNORD115-27	0.219155399177735	0.109577699588867	0.363217467649123	0.458692915885754
SNORD115-24	0.596815874196643	0.298407937098321	0.0978856409229841	0.173187038696954
SNORD115-46	0.951467794944084	0.669707406790195	0.168619743540522	0.261494253024767
UBE3A	0.121197077377846	10.4776081949206	0.594535001792848	0.676300712108144
MIR4715	-0.0694136218238824	0.159266698406211	0.752788296245372	0.811226706193452
LINC00929	1.71619054145203	0.858095270726016	0.00650293033914418	0.0280140963855816
GABRG3-AS1	1.74827478305691	0.874137391528455	0.171811183795048	0.265206992843879
HERC2P9	-0.602288590474861	6.60877713198304	0.0255764589338988	0.0680233000437141
GOLGA8M	-0.953337263170724	3.58803580856111	0.0574884416847768	0.118991594019634
LOC100289656	0.710005359302618	0.355002679651309	0.244668666317342	0.343516168670417
WHAMMP2	0.0216425087313634	4.51691912409194	0.801169773756341	0.849402695047325
GOLGA6L7P	1.15062579469996	0.782596319895718	0.0210592823810881	0.0594644088203927
NDNL2	-0.0139793617800536	7.53544439390822	0.818329112066043	0.862844027625265
GOLGA8J	1.92340817362136	1.51497780314423	0.00169180442717359	0.0118435695779695
GOLGA8T	1.41132877420792	1.28338691518362	0.0161243096989083	0.0494927273013075
DKFZP434L187	0.232950646258055	0.536530907080587	0.794949385315366	0.844785242001535
GOLGA8R	-0.869545057463507	3.65427969422618	0.0129374547349721	0.0428690142828123
GOLGA8H	1.21818808978191	3.05488467141043	0.0310997603478395	0.0776018046172063
ARHGAP11B	1.97251830208621	3.03268878029414	0.03171138699545	0.0785917974667751
HERC2P10	0.443144083090831	1.37820844343409	0.293796059899925	0.397370232257591
MTMR10	-0.248609765365889	8.60083588770591	0.71694711382902	0.780838698071076
FAN1	0.803755358121881	8.10961862990317	0.00141769366821639	0.0106317643675779
MIR211	0.345425138583722	0.172712569291861	0.363217467649122	0.458692915885754
LOC283710	2.0353354855951	2.16304596637456	0.00656732928132945	0.0281693460681052
GOLGA8K	0.916699685909184	2.1889707389936	0.135027472787017	0.219992790879661
GOLGA8O	-0.268857414921698	2.26300452941665	0.347241632786072	0.452558205258319
WHAMMP1	0.364891818645955	5.39063584190413	0.195221831840376	0.288307743919937
LOC100996255	-0.960145919539057	3.86106414420205	0.0113711941933519	0.0395991207199699
SCG5	-2.57808203712348	5.88240912135715	0.0482463769695634	0.10464559194778
GREM1	1.97030712569709	8.15609006800837	0.000375528090621122	0.00499325733561921
ARHGAP11A	2.36728413663822	6.32636827218958	0.00734852567110034	0.0300672409795005
LOC100131315	1.21282493943759	1.33888214161031	0.0614940919442387	0.12505450430272
TMCO5B	1.40924866830342	0.704624334151709	0.0220400002627904	0.0613323946005118
LOC101928134	0.555834262919568	0.943530118691968	0.411438609807731	0.507079952909006
EMC7	0.275394491141322	8.72914902959992	0.366108056205506	0.461719504995171
PGBD4	2.03437527506515	4.0151932262503	0.00189565122226963	0.0127087953618968
EMC4	-1.23408555589027	8.40966238573609	0.0237324971017914	0.0647101664748374
NUTM1	2.03451722398852	2.25356821807116	0.0164174237970427	0.050178820923576
NOP10	-0.186063048030901	8.14066820491612	0.626813139254755	0.704445638711607
LPCAT4	-0.902341688760913	7.43820826592337	0.00178564103723986	0.0122623735664822
GOLGA8A	-2.81822927907433	8.16327207373364	0.000149023343590036	0.0030135433671328
ACTC1	0.786036139961457	2.1315950985164	0.294765887661911	0.39840438661759
GJD2	1.10331879796489	0.551659398982446	0.0499597787155762	0.107427489237286
LOC101928174	1.54859749586836	0.999560783127736	0.00518047461647236	0.0242359311536654
ZNF770	0.612397650613461	9.66275860989118	0.202597805596348	0.296334810469168
ANP32AP1	1.99425371120895	1.56456431306115	0.00437875121256931	0.0217532567621283
MIR3942	1.55217828727393	0.776089143636964	0.0557221915092265	0.116375336133974
MIR4510	0	0	NaN	NaN
LOC145845	2.05038223048834	1.02519111524417	0.0122786708266355	0.0414979724714979
MIR8063	-0.00905333077609956	0.220735369805506	0.899192948248213	0.925373422294995
TMCO5A	2.08622291819406	1.04311145909703	0.00767197269668384	0.0308750717503126
LOC101928227	0.377080460943312	0.553471120616993	0.66329120329547	0.735906459117103
SPRED1	-0.193524175566066	9.92508888456736	0.611161687626277	0.690755856089585
FAM98B	-0.15698203982953	8.32786873701688	0.264460933700137	0.365669547654523
C15orf53	2.24505746190467	1.5152852380394	0.000537641752982272	0.00604939486779371
C15orf54	6.98381692694169	4.0835578725121	0.000390230972101672	0.00507282122367205
THBS1	-1.58433072510498	13.9250812474891	0.0732422274200986	0.142404783775118
SRP14	-0.908161715848124	10.6593224808971	0.0287396264266468	0.0736424677203328
SRP14-AS1	-0.308616195136474	5.01114631554776	0.373833582749149	0.469585293307465
BMF	2.3980939109204	7.40274754056133	0.0168192405000257	0.0509625612317384
PLCB2	1.51367472539698	6.84363414019822	0.0079156728397339	0.0315112008345286
PAK6	1.41273381386154	6.60752654689018	0.00759678814063888	0.03071418449321
ANKRD63	0.932598409368144	0.691561239877627	0.211682056698526	0.306670760358563
C15orf56	1.95034840950778	2.22676042768193	0.0467330809369225	0.10232541763015
INAFM2	-0.347491332890605	7.41956904469288	0.54688220574409	0.634251443818895
IVD	1.40246232568647	9.34648221362135	0.0055864692282009	0.0255316414183459
KNSTRN	0.908780839038556	6.56929712426732	0.166128803063499	0.258482897836839
BAHD1	-2.08515386203019	8.58063597590522	0.00645201945292961	0.0279056752242647
PHGR1	0.166147737561056	4.71178448229919	0.549555963890465	0.636666537858229
DISP2	2.24368579668575	5.17729391167844	0.171593230114681	0.265008160357641
MRPL42P5	0.921999144335001	1.41320149832541	0.313166419579469	0.417130993346021
C15orf57	-1.08880207164546	6.6617060240249	0.00651974126420037	0.0280495585210748
RPUSD2	-0.00776544982967077	6.20736433489305	0.977679400857933	0.984506226137246
RAD51	1.75461062238017	5.17670156112752	0.0671336992534801	0.13345715737677
RAD51-AS1	1.34123576940036	4.66804515213614	0.00756426662658265	0.0306370400987107
ZFYVE19	-0.200812965184479	7.87741294555363	0.550810293947243	0.637768369808523
C15orf62	-0.717315551642118	5.02503021022522	0.083762479337192	0.155320623881904
SPINT1	-1.29600096439306	10.2223411506092	0.000321722692235462	0.00458718394573241
RMDN3	0.107158911496542	8.99850443535004	0.767233487477921	0.822673000055197
PPP1R14D	1.1633435773342	2.40338317328915	0.0703158893136706	0.138076727249386
DNAJC17	0.240359233565788	6.59929561702504	0.3392554301689	0.444421972030757
GCHFR	1.01958672073183	5.26672368282477	0.111151466965216	0.190020000768864
DLL4	-2.46453861229795	7.39829221183558	0.0492068268574309	0.106221254760156
VPS18	1.27110661856935	8.19717421484757	0.00727387566074114	0.0299252218825571
CHAC1	-3.473493844829	5.63852598293316	0.000143125400977758	0.00297491684786359
RHOV	-3.321474158735	8.46106602588556	0.000313275470964144	0.00455025082955763
EXD1	1.79167662522517	1.47356084069224	0.00637948616791322	0.0277154574659366
NUSAP1	1.15280476915996	7.61964979811371	0.0866501238810009	0.159352122450253
OIP5	2.14912675670732	3.98332857077435	0.0506705728886614	0.108427964018131
OIP5-AS1	1.60780966340106	8.36813931893174	0.00499771953214956	0.0236859056963114
LTK	0.24991212840887	3.29892659664434	0.536752570845631	0.624355855016187
ITPKA	1.53418081274099	2.5039911515258	0.291855670517405	0.395317816490325
RTF1	0.449633278144088	9.77788909828218	0.137144934807797	0.222709395775328
TYRO3	-0.405108767286767	6.99043894627702	0.397800508491375	0.493622353859615
MGA	1.41651625172107	9.48487629277711	0.0651895836912948	0.130674306879842
MIR626	0.965394321842747	0.482697160921373	0.0918220644059755	0.165652544099907
SPTBN5	-0.780360954176111	6.98192718464009	0.106000567007321	0.183630993242981
PLA2G4B	0.470119058083638	3.10704907499255	0.112713088841333	0.191822794732532
JMJD7	-0.470001572254397	5.73992225634253	0.308841234997684	0.412873516666837
JMJD7-PLA2G4B	-0.364281406650307	0.678617987014421	0.401092850974516	0.497136200262367
MIR4310	-0.225262035193555	0.112631017596778	0.422649730810374	0.517109189725186
PLA2G4E-AS1	0.815996562304732	1.37878055712102	0.151427471200607	0.240244866454374
EHD4-AS1	0.940359335922478	2.91002995666441	0.0318187472763252	0.0787045479061955
PLA2G4F	1.35053829539991	5.67334312115722	0.10768308713435	0.185653645990545
PLA2G4D	1.83836504841186	2.48446919058354	0.0530162688784829	0.112086083411768
TMEM87A	-0.393464073760095	10.6193958242605	0.00937393672659209	0.034995568220267
MIR627	1.30727604693828	0.653638023469141	0.000706729548329057	0.00709098994400399
CAPN3	-1.13152601128576	6.70150468290996	0.0052568175996825	0.0244862136882959
LRRC57	0.0150826351970479	7.1777162871306	0.891919458408773	0.920064229383291
SNAP23	-0.00670912766082985	9.462451578019	0.889714849086625	0.918127806934869
CDAN1	0.782905846029981	7.19770478813853	0.000658138096981772	0.0067781557925192
CCNDBP1	0.496501946616432	8.67227080753802	0.0739625467501412	0.143407559337224
EPB42	3.77170628311342	2.09313656410245	6.74993224400079e-06	0.000900508308011432
TMEM62	-0.65380231159491	7.754328807763	0.0176635028873715	0.0526545974921563
LCMT2	1.77903433521936	6.73803917079532	3.92339963716692e-05	0.0016754033137831
TGM5	-0.85792216039148	5.01693019610714	0.123659134084156	0.205625984508258
ADAL	0.788271508915248	6.66760079913486	0.199560305576982	0.293080972523643
TGM7	2.34381430801089	1.591962737957	0.00856022637850978	0.0330558952977997
TUBGCP4	0.370111826403373	8.34444803959827	0.29507244518037	0.398670099140859
ZSCAN29	0.435781290757233	7.76602461752391	0.163119680297272	0.254743277949397
PPIP5K1	0.432767560389725	8.49298583256133	0.335000351076974	0.439829563007471
MAP1A	0.789472941253832	8.40775141401085	0.224444874062174	0.321006941852632
CKMT1B	1.40478449853782	5.10524992109222	0.515514220076494	0.605489060864776
CATSPER2	0.0383407954275578	4.94568121737647	0.901397208862235	0.926933824335523
CKMT1A	1.94252988180715	5.03213730251286	0.264866584327548	0.366053645768518
CATSPER2P1	0.964899129263086	3.91025045082875	0.0470065064542633	0.102747484807223
HYPK	-0.168480551446011	2.41006275741772	0.334037892976814	0.438794207008946
SERF2	0.252941549679403	10.7472137261812	0.547932366779997	0.635164629113352
WDR76	1.46238074317821	6.36805985928374	0.0094246087848713	0.0350995516622253
PIN4P1	2.53558052923616	2.13162421505671	0.019142146158396	0.0557069122001199
MFAP1	-0.799060973161173	8.77294511144694	0.17118005542706	0.264499544407806
SERINC4	-1.31445480700323	5.88264307860321	0.0296056239536473	0.075113816398733
ELL3	0.371491835969591	7.2375281656899	0.391316952143198	0.487206014861267
SERF2-C15ORF63	-0.500288920477144	0.434626331785764	0.346189661966412	0.451372439221066
CTDSPL2	0.560789206967696	9.2786595435476	0.232797247916255	0.330303263375642
SPG11	0.933673985976104	10.1481732538437	0.000146128992301726	0.00299825803147858
EIF3J	-0.95238841701755	10.1560205823058	0.00219936627361126	0.0139917838787818
EIF3J-AS1	0.531413540870426	6.26762702210345	0.0864816905021321	0.159135138403377
TRIM69	-1.56924077366963	4.93972342399827	0.0030877238577567	0.017416173292342
PATL2	1.29503032560966	4.11326101744792	0.0252660543906112	0.0675823438956921
B2M	-0.252999362074723	14.2199475621704	0.274922902172322	0.376831918429442
LOC100419583	-0.0206303079867298	8.41303975846461	0.788285613470427	0.839478606935318
C15orf43	1.20819809189173	1.00845915370225	0.00665449936363122	0.0283729684811558
DUOX1	-0.0922572829372784	6.23215397377415	0.631598961776002	0.70877597929392
DUOX2	0.703061730990848	4.59275810892658	0.178211098340062	0.270235037208383
DUOXA1	0.143158057950247	4.55947364973832	0.763321240895621	0.819535358338011
DUOXA2	0.874548844679365	1.49764043445842	0.132037552834437	0.21615410747812
SLC28A2	1.9628736538719	1.81900743381341	0.0394568122045167	0.0907888010216438
LOC101928414	0.816976211505281	2.12173944599864	0.295700780544387	0.399261708768856
C15orf48	0.35076528871063	7.61590019751874	0.60309588286029	0.684059811044726
GATM	0.623822853236537	7.88095749830707	0.240670173271541	0.339299098533819
SPATA5L1	-0.867837682982923	6.98074089528979	0.0623743927348618	0.12633567812598
SLC30A4	1.45483278041287	7.02015485290675	0.108000459009554	0.186022903632549
HMGN2P46	-1.43548109827384	4.51896747641018	0.12993619169174	0.213656480956765
BLOC1S6	-0.607563636541289	9.30868169420176	0.204119012153251	0.298162384077768
SQRDL	-1.0014523368482	9.74733354311621	0.00515119844579865	0.0241506316494493
CTXN2	1.94585990654107	1.18021337581627	0.000390356126227537	0.00507282122367205
SLC24A5	1.80987957622569	2.86737703230615	0.0861251398326906	0.1586757303225
MYEF2	0.119841053842723	8.73801766526571	0.743120223709127	0.802830697163837
SLC12A1	-0.160275738735869	4.30679753102967	0.409226408431044	0.504994712707166
CEP152	0.452753171009583	5.70830684152826	0.252659103499694	0.352695541513784
EID1	0.564704448238199	10.5772060231009	0.0751253286887271	0.145193591676934
NDUFAF4P1	2.22020651246638	1.33536529142674	0.000291915683164969	0.00436696864021003
COPS2	-0.739552379691593	10.2260847630507	0.00136223544165072	0.0103644063433642
MIR4716	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
FGF7	-0.61829381315277	7.86639272901545	0.143888967723977	0.231206282850504
DTWD1	0.809026455453618	7.6819861203425	0.0130941922085343	0.0431383227200542
SLC27A2	6.41893177559322	7.48418410210351	0.00927672114308401	0.034792184795365
HDC	4.5804493680467	7.48870343509603	0.535892952937892	0.623475025435877
GABPB1-AS1	-1.2359598362419	6.54913575602207	0.0359282205263359	0.0854751603905674
MIR4712	-1.18593631880052	2.75143674532948	0.00579541645556079	0.0261503531358819
FLJ10038	1.39246901967431	6.4979955734942	0.00490608196253882	0.0233965968421376
USP50	0.513578366709306	1.6412709896854	0.378068895101511	0.473797035737254
SPPL2A	0.444706189669952	8.78749944390109	0.109817360287542	0.188291373162354
DCAF13P3	2.84884319391585	2.37662352311583	0.000413282408331692	0.00521761287597144
MIR4713	0	0	NaN	NaN
SCG3	3.35919615941366	4.70822084114106	0.361515246217908	0.458692915885754
TMOD2	0.902390194431919	7.57365414400796	0.066160851781911	0.132159364921647
LOC100422556	0.620333118537441	1.95556966252262	0.385658088162324	0.481617858735292
LEO1	-1.33523188776274	7.27773112294555	0.00187444289996082	0.0126439466888062
MAPK6	-1.4530215484977	9.95916047903293	0.0351970857961283	0.0843380591346831
BCL2L10	-0.645612104953476	2.64575464861647	0.142270689665549	0.22911654617379
LOC100129973	0.717916752091574	2.6144517387502	0.164888460066597	0.256869757203748
MIR1266	0.545582272802882	0.272791136401441	0.0879396494178432	0.160809574114782
ARPP19	0.0585934845021497	11.2353053454595	0.835055392002982	0.8764157418273
ONECUT1	1.40245363711587	0.701226818557935	0.00630645808868515	0.0275166118229853
RSL24D1	-0.37834494843898	9.90771406798383	0.335952089085346	0.440781017532981
CCPG1	0.95628007632809	7.69485174204236	0.0176913604887172	0.0527002909175822
PIGBOS1	2.2369746160843	4.78194298104715	0.000428950218497462	0.0053300919075433
