GeneID	M	A	p.value	Adj.p.value
LINS1	0.248990250367693	6.98526668388651	0.764572397884262	0.818271281445091
SNRPA1	0.298484513633231	8.2507676894195	0.703773021125674	0.769726825295152
VIMP	-0.233155068599378	9.49991474093478	0.246038812047933	0.34638179832242
CHSY1	-0.849526552118901	10.8373679281622	0.0506018744636554	0.115714345192397
LOC100507472	1.32142164190359	3.16309423462818	0.15729703267872	0.251315704860116
PCSK6-AS1	2.11055749821199	1.24925225842415	0.0133034261771423	0.0515413554678046
TM2D3	0.624144482860895	8.49083338358447	0.152508471716394	0.245508733104898
OR4F6	2.03033030370674	1.01516515185337	0.00990879836026925	0.0440848700395773
OR4F15	1.50825358222896	0.754126791114481	0.0886787985863028	0.168254322182755
OR4F13P	2.63158633256411	1.31579316628205	0.0248298809884865	0.074603273206379
OR4F4	0	0	NaN	NaN
FAM138E	1.53353306918104	0.766766534590522	0.174725803624131	0.271833521554604
DDX11L9	0.91455757628962	0.45727878814481	0.183800023112324	0.279337616962648
WASH3P	-0.97318504987547	5.98871170434759	0.0945432673351655	0.174753132187169
CBFB	0.426866348159303	9.85639407373017	0.317923860926688	0.423703120880016
LCMT1	-0.855525602561942	7.82961982455232	0.0075313603958907	0.0377732432303711
ADCY7	2.48437161521821	8.08961630322173	0.0070787967734465	0.0365316734159732
RNU6-76P	0.25646050060174	0.12823025030087	0.363217467649123	0.461231134393544
TMEM170A	0.392062321932848	8.79214269338533	0.398519533752769	0.495612885213129
NTHL1	-0.134610288215433	6.08205892033849	0.759006107307399	0.813983704891037
ZSCAN10	0.0963932150480835	2.33707476753546	0.584723596991737	0.666753545501664
RBFOX1	4.01184987839416	3.19285498582646	0.0280298224127618	0.0804581504832799
PARN	0.573273934917575	8.93271332218971	0.0379547462031249	0.0965130496381584
KIAA0430	0.391779650351854	9.68956709894377	0.304241655828292	0.409240689884816
ATF7IP2	1.34834223721212	6.48899858752394	0.0266706753511423	0.0779743886737104
SNX29	0.545222658411059	8.9910634950658	0.282344008251639	0.386086815866365
DNAH3	4.08425172396304	4.51799858293068	0.00125274763993606	0.013380856803851
C16orf52	-0.936790964100133	7.63657109107786	0.0832956139416514	0.161516508511426
PRKCB	2.98665691652632	6.0964351231653	0.00094401906054809	0.0116964154007398
SMG1	0.194870184522546	11.5380377253811	0.590113063948193	0.67150705419505
ZNF48	-0.132940024293094	6.37051105846603	0.452891061420684	0.54579455739796
SNX29P2	0.829300982698185	3.67825053838117	0.439428751756816	0.533381258068824
SBK1	0.825245172807459	6.68338959513807	0.192142135733833	0.287355781102499
NSMCE1	-2.15064926740106	7.58821400957464	0.0134488858367291	0.0518745668181031
LINC01566	3.16586428139294	1.58293214069647	0.0194120158538561	0.0641816591075552
ABCC11	-2.04659072301934	7.27522130021712	0.040279227832793	0.100205024270294
ITFG1-AS1	0.796870593437645	1.66684710726997	0.271985432470309	0.374839182886505
ADGRG1	-2.01103677520993	9.77647523890619	0.00121580455178474	0.0131693076086512
LPCAT2	-0.135845828364594	8.8406765519477	0.726118753892292	0.787728641302378
RBL2	-0.179066603612871	10.0838723629367	0.422437838325887	0.516982796997723
CDH11	2.07392314454045	10.6110849578275	0.0643863463153095	0.136229427277889
CDH8	2.83727183320463	3.49611813410693	0.0194509143874751	0.0642201292567962
LINC01572	3.00981176808664	3.61177807611304	0.000467085558293074	0.00849042089187476
NFATC3	0.350798144090264	9.51914006915965	0.406934436398982	0.503750589246743
SMG1P7	1.23799826207128	4.09329352929114	0.0165698070816908	0.0585555893382268
CLEC18B	2.33676180085244	2.4437382254815	0.0289158510814677	0.0819600963273639
CDH13	-0.629130963400008	8.06040298544213	0.12202312657051	0.207859914609776
CDYL2	0.0568215300722177	6.199504088472	0.864411200778466	0.898980543086623
WWOX	-1.15976563528065	7.22298554904677	0.00354266417007676	0.0241747657754725
CNTNAP4	3.15681654392401	2.71431332322596	0.0442068367290103	0.105969754359484
LOC101928446	3.50340467993993	1.97696437516352	0.0136339538775006	0.0522776079652066
FAM157C	0.538981380465885	2.93867117079161	0.9576706863497	0.970403322922849
BANP	-0.376528091188529	7.97028390617302	0.0584529404787662	0.127250688542908
CRISPLD2	-1.50555372343001	10.9661126611816	0.00111449336594351	0.0125669311866289
MPG	-0.0101294732030257	7.92874483959732	0.982548503169648	0.988565142777112
RAB40C	-0.745596594973823	7.43681831899933	0.123774802423182	0.209788636509422
AXIN1	-1.94599647406133	8.44473816683523	0.0065085499042793	0.0347549640315541
LMF1	-2.45846294752859	7.20824647616818	0.000282158717081919	0.00669743153688911
RAB11FIP3	-1.61843508003949	8.20143701878986	0.00078611383843479	0.0107461039729419
NARFL	-0.0569855245021245	7.21175465188263	0.852683212161111	0.889635630764992
LUC7L	-1.91268881459114	8.59037045069823	8.64594535662287e-06	0.00138254442279516
CRAMP1	-1.03870723525866	8.43641309621201	0.088714646845381	0.168293494036096
UNKL	0.22041996137135	7.32315072791387	0.420745774312668	0.516827531794429
NUBP2	-0.139372605226756	7.95208154680955	0.88147400437276	0.911965356856685
IFT140	-1.09866261874794	7.74316542204551	0.00151511202371028	0.0148978212346099
HS3ST6	-0.803979241069687	1.77528944319464	0.151193558655248	0.243812260282252
PDPK1	0.429975916053353	8.98871586022207	0.165226089795672	0.261082604764872
CCNF	2.35831638468816	6.72943514367214	2.89662037246345e-05	0.00234131404997702
ABCA3	-0.460817274055068	8.02917904154157	0.356566343381039	0.461231134393544
KREMEN2	2.29427958014895	3.94850050484798	0.00759174458216268	0.0379559861632915
CASKIN1	-1.49706125250221	4.43126060240298	0.00333001981249844	0.0232183773258881
KCTD5	-0.167158604150585	8.57483015636419	0.567204380088191	0.651414870614175
ZNF200	0.663932824206824	6.38614886723096	0.0821094057592469	0.159964143357424
CREBBP	-1.4665099690882	10.2580696430765	0.020683137189014	0.0667126998204594
ADCY9	-0.327120616387015	8.11060231985748	0.381449231619204	0.47918825874594
CDIP1	-2.1960478120998	8.02242742281374	0.00101496448400642	0.0120911705926622
MGRN1	-2.37793262447668	8.42744996959199	0.000526085643277512	0.00894851457147828
C16orf89	-2.59410699573903	6.36811845830312	0.00637929417896826	0.0344022337191888
CORO7	-0.157443434324596	5.52740375784193	0.344267663906196	0.451183751997642
PPL	-1.72764873956656	9.80489803666729	0.0331040800635768	0.0890719414981586
CORO7-PAM16	0.305684617005976	0.545598815590058	0.99232858507013	0.99503897111287
ROGDI	-1.00584525257233	7.05499923940422	0.145463032809307	0.236895869162251
USP7	-1.13414983378825	10.3385383194494	0.00998814273854014	0.0442557751926768
ABAT	-1.31600763519681	7.67494295101372	0.0130809603405324	0.0510940937784024
PMM2	-0.023668215156242	8.54896423624231	0.724980087949593	0.786869699821193
GRIN2A	2.72429281669746	6.01634386408813	0.0114731746418495	0.0475911045840523
TVP23A	1.25243436596708	4.02184361144277	0.0385090108984287	0.0973906549488197
CIITA	1.89476226265855	7.44411441160713	0.00174497599148794	0.0160426559627931
CLEC16A	0.127209123923425	8.49471664196966	0.807198750857401	0.852550402510532
TEKT5	2.67157587328291	3.30890423368538	0.0601880688436714	0.129945317762746
LITAF	-1.46348899356692	11.3618969334396	0.000134831190311666	0.00473180805611109
TXNDC11	0.151352340785593	9.60522826438683	0.62106962287013	0.698903124719664
SHISA9	2.28891742157792	5.98914574026373	0.0192590790838831	0.063851215678655
CPPED1	1.41170876773779	7.78791678666776	0.00452900231022066	0.0279915352846881
ERCC4	1.00565136539272	7.128298804303	0.0276143698276317	0.0796788154838587
MKL2	-0.272948825536873	9.21781037101617	0.708166306756933	0.773492707410459
PDXDC1	0.295673380912492	10.9034207848591	0.135609157255243	0.22459212632736
NOMO1	0.362630011336529	9.10276835019613	0.310554157712004	0.415852659429871
C16orf45	-0.89129342632045	7.27071881880167	0.0337497839878049	0.090033820162723
NPIPA5	-1.29258575294013	5.16049281974863	0.0393136213328251	0.0987053542949468
PKD1P6	-1.36322983542997	8.03449332799318	0.000439069349636951	0.00823612843476427
MYH11	-2.70737757751985	9.93731338035695	0.00206563459289342	0.0174751331579501
ABCC6	1.14767289586914	5.86857607506107	0.28114010167507	0.384855334032487
ABCC1	0.0121937106022274	9.42846085147873	0.969793860726244	0.979510380726335
NOMO3	0.247657967788488	6.57479741996476	0.530638919922453	0.618734053470109
XYLT1	-0.0967565269755594	9.04768729884345	0.856006797805013	0.892293812509691
C16orf62	-0.47640308667377	8.75842725474197	0.026321179733933	0.0772995286824799
TMC7	-0.338725098616694	5.42971776677821	0.225351525323009	0.323953694984483
GDE1	-0.652649508517642	9.41732155356668	0.0128387591998579	0.0505320368573337
IQCK	-0.41698957400362	7.91003250162115	0.0802737921407158	0.157693418830111
SYT17	0.365725430562629	5.96287586311368	0.952454513053542	0.966549953629333
ACSM2B	2.74536371699062	2.07038801275829	0.0502833685672971	0.115259317076679
GPR139	2.64880164079076	1.32440082039538	0.000780533536775563	0.0107290669622786
LOC81691	-0.105921094868423	6.37094694986291	0.612176839205364	0.6909894527552
ACSM5	1.04752077124298	4.48471243644851	0.380601930023313	0.478456410740256
METTL9	0.0607369660022668	9.89192522541299	0.86434570388593	0.898949375043187
OTOA	3.76920665912659	2.43406216416011	0.0163199108118473	0.0580873123184939
SMG1P3	0.936110387923025	7.18957313581203	0.023716695424806	0.0724850277006722
SNX29P1	0.11649299559659	2.71839044632576	0.861295265196707	0.896772039143785
NPIPB5	-4.79525212832669	3.7864460439193	1.25786884905278e-05	0.00156497954292926
VWA3A	2.829390283086	4.18759775096299	0.0153512879443452	0.0561077045869949
EEF2K	0.165584448888415	8.99840558438344	0.57885509566817	0.661987362981157
NDUFAB1	0.623640893627567	7.91956965675761	0.149619036385684	0.241951203276473
SCNN1B	-0.0871735546318542	7.11919124128035	0.820602951978519	0.86363624260459
COG7	-0.585883330621032	7.90115002835466	0.00844132200271129	0.0403686960186361
SCNN1G	-0.724699180246352	5.89601858168113	0.217503441187473	0.314736907947307
ERN2	4.82971396325878	2.64011901682295	0.00620244562888597	0.0338233796870046
SLC5A11	3.70175722706939	3.3072060909389	0.00377098041834868	0.0251296069332306
TNRC6A	0.623469919115663	9.37778716842136	0.0247098252463669	0.074450191499026
HS3ST4	-1.85894038341948	5.10740921202955	0.0117637196422268	0.0481252320986513
GSG1L	2.37472621020517	3.87546109406243	0.184583270986886	0.280023151832923
KIAA0556	0.259319177537638	8.38198908606922	0.433172954029277	0.52712813234275
XPO6	0.288428995299031	10.2731770355455	0.380722590182361	0.478536769131403
GTF3C1	0.573593258928778	9.73196256515502	0.121286378993543	0.206939261474958
ATXN2L	-2.71421429374765	9.92236243744096	4.1089475700622e-06	0.00100137049839636
EIF3C	-0.042532878349185	7.43581193439419	0.687086037342805	0.755179715211924
RRN3P2	1.17531678803102	4.19720724481542	0.0457064153405571	0.108240716557264
NFATC2IP	-0.276542522379919	8.53154400623125	0.26669679851197	0.369159140741158
SGF29	-2.67949154429937	6.30396688938396	3.17466310320637e-05	0.00244197828723084
SEZ6L2	-1.55223917091488	8.15096353742559	0.00175576461632696	0.0160773134969142
INO80E	-1.07115299829333	7.47581959323002	0.0506573592702764	0.115820291101094
ITGAM	2.44063217682601	7.73131507653587	0.00138614001580378	0.0141757120007213
FUS	-1.45083224326619	11.3176647705555	0.000887971283219749	0.0113747600193909
FBXL19-AS1	0.286427486600532	5.09209683285796	0.414475298246295	0.510633359295821
FBRS	-2.57906656607226	8.75082125899058	3.50709743960522e-05	0.00257328671465005
GPT2	2.09059345440391	9.06481588775705	0.000190733711273968	0.00560734683179074
ANKRD26P1	3.27453065723624	2.33152045999219	0.0329853744958816	0.0889307268979428
MYLK3	3.0381547530386	3.33486817606299	0.0130093310077315	0.0509651649154311
PHKB	0.472864620534392	9.882133586884	0.156560542990094	0.250439462591879
ITFG1	-0.227874619608469	9.32666872804255	0.0906020000118956	0.170356970590294
LONP2	0.62225394915244	10.0563826168824	0.0073695195563258	0.0373989076080449
N4BP1	0.491691996545657	9.30826547711131	0.163884363795069	0.259643482380981
MIR548AE2	0.914305390571442	0.457152695285721	0.0274871780814767	0.0794415346692664
CNEP1R1	1.29426723773461	6.57616922537367	0.0239601333277167	0.0728506673385264
PAPD5	-0.414459725582061	8.69961804309457	0.298202946224486	0.402831090081586
ZNF423	-1.36034080619595	6.62667095115221	0.00593008055693947	0.0329469101895297
C16orf78	4.06710626084853	2.24083655297001	0.017961454456831	0.0612174948977903
NKD1	0.932157995371344	5.84483552202955	0.165005147315802	0.260814920198135
CHD9	0.978797333913555	10.3158376458597	0.182496476957412	0.27804835307343
TOX3	-2.99396390140072	6.8454388055825	0.0020483159496649	0.0174412558101021
FTO	-1.01605742587883	10.3990273093714	0.0459945197400298	0.108735806127438
SLC6A2	1.81670219105529	4.60505560632806	0.411867464695523	0.508315967649066
GNAO1	-0.422559453019932	5.69122943668373	0.338511877727624	0.445254771645374
CES5A	4.4664165753364	2.44049171021394	0.00579962487593774	0.0324807233811095
OGFOD1	-0.27815406931728	9.14682464134171	0.331930397277094	0.43853565383784
CX3CL1	-3.47833780459041	11.4961827274811	0.000316052656922346	0.0071085158916499
CETP	0.58504386142683	4.84110581278191	0.513597790333075	0.602455374753039
CPNE2	0.226493722084071	8.24243114884177	0.422369166013379	0.516982796997723
PRSS54	2.2848184520531	1.68522145038906	0.0552429641224709	0.122400413414263
CSNK2A2	-0.934811252617145	8.49795772997603	0.000660865264042856	0.0098654122572722
KIFC3	0.439347450130192	8.47961978913499	0.23062891183395	0.33004939517756
CNGB1	4.0085468837945	4.00654019106083	0.0382978765955709	0.0970817759362095
CNOT1	-0.182327183532002	11.4588335788616	0.462582051021277	0.555489233400948
MMP15	1.91760545332252	7.54605806321169	0.00667523687864561	0.0352985410115716
LOC101927580	3.70805343946395	1.85402671973197	0.0166142483273956	0.0586369639332513
LINC00922	2.89370176028189	2.80116049839578	0.00279090681330255	0.0209053626693293
CMTM4	1.75365715949842	9.64878107567203	7.04754254094789e-06	0.00128154227561133
CES2	0.560439868208197	8.21815471442874	0.0342332271776497	0.0907019211807403
NAE1	1.28263263136171	8.82671035796113	0.0111647507530328	0.046998507995969
ATP6V0D1	-0.507481922719956	9.70980871870512	0.0417601353750963	0.102246440305824
RANBP10	-0.433731395727026	8.50553495152557	0.0440804987816944	0.10579334859958
CTCF	0.198398857313259	9.37602302665184	0.494527143270033	0.58532230826839
DPEP2	1.97006066936136	3.9748391731273	0.0010534951324958	0.0122784833429486
NUTF2	-0.13250282551435	9.20994880601565	0.581504871299544	0.663970397550076
LRRC36	1.7543571275419	3.32474943395732	0.305418602189805	0.410322124413753
CDH1	-0.647961741272224	12.474236089347	0.123535689131214	0.209563392568775
SMPD3	0.0920767370090698	5.70281340636822	0.725159234221928	0.787025139552091
CDH3	0.71580612129914	11.1497174338247	0.486117912244544	0.57715097285678
PLA2G15	0.445115144445899	7.15639332428424	0.148110894986419	0.240140827733065
TANGO6	0.6526635325391	7.31831027201863	0.0795663837716518	0.156884456145824
CLEC18A	0.499991752055895	2.08463006909116	0.579898469192668	0.66291865206709
CYB5B	0.400525066888053	9.28121292277185	0.121952775114052	0.207782039506488
NFAT5	-0.409269310884913	10.8841958282093	0.514369002186474	0.603192235358222
SNTB2	-0.0821160567024176	9.93753387739981	0.853038175186076	0.889844381496523
WWP2	0.0578265741593299	9.15380759632943	0.90996006442456	0.934179393440769
IL34	0.741963933978231	7.57598380173798	0.586779871694387	0.668736649557836
COG4	0.517214809296951	9.27218244136922	0.235387088174216	0.335228203527449
DDX19A	0.524641463688166	8.67649472176439	0.0541369795544498	0.12088139725258
HYDIN	1.95463972985337	7.08242455886388	0.0263964863707958	0.0774658193737239
VAC14	0.67934903194797	8.55503798298821	0.0759280992704391	0.152503767887538
IST1	-0.475625584337575	10.6905691554594	0.0048716025744826	0.0291924939383898
HP	-0.0682398318846065	3.31704325590714	0.565960596083045	0.650252052975947
CHST4	4.32931443546844	3.80516260911963	0.033886821653997	0.0902566577169564
AP1G1	0.285822863639545	11.0780588528967	0.294250666753848	0.398641356795664
PHLPP2	0.10894604141562	8.70548441076509	0.689785579462397	0.757503776621546
ZFHX3	1.33063564295927	8.68462775716646	0.0391749306871154	0.098493965736892
CFDP1	-0.102201364758964	9.30910389566992	0.453922489207989	0.54690732557639
MLKL	-0.390817490716147	8.19366056880101	0.315752199413022	0.421341519974037
ZNRF1	0.0345771424386399	8.39866047949742	0.980339223002549	0.987127357222074
GLG1	0.901984486246792	11.2687449502434	0.0732508205277649	0.14890861346622
WDR59	-0.272136703001929	9.01568674063507	0.206965451610737	0.30325130708822
LOC101928203	1.88451425424454	1.49553084345582	0.10676251089954	0.189737210628253
ADAMTS18	-1.41290235857769	5.73534298345027	0.0352078917969677	0.092012526971563
VAT1L	-0.267576321141925	5.77048884046539	0.283663548733111	0.387611569104778
LINC01229	2.38454005383686	1.59663013467482	0.00950109381884837	0.0430332567943279
LOC102724084	2.13665626850065	1.44508767491231	0.0115730178191385	0.0477469541623448
CMIP	-2.35347313667895	9.28045751185279	0.0339853743492705	0.0903463090315212
GAN	0.291199659845315	8.83390130670853	0.357724526001474	0.461231134393544
PRCAT47	2.0348103184698	2.03787126801006	0.0489383623262643	0.11334695615973
